ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
BWMN,31.76,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",31.32,35.59,44.43,25.4,130552.25
FET,50.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",58.16,41.86,64.54,14.85,163369.75
CLB,13.87,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.4,15.35,19.64,9.72,506305.6
GPRK,11.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.47,7.92,11.34,5.93,611634.9
ORN,13.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.87,10.78,15.48,6.57,429298.0
HPP,12.24,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",8.7,12.25,21.49,5.51,1331231.5
CSTL,20.97,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",22.99,28.75,43.04,14.65,539588.75
CTKB,4.24,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.36,4.48,5.88,2.83,1062923.0
GLRE,15.2,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",17.66,14.5,19.0,11.95,197397.3
ALOY,10.99,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",9.84,9.63,25.88,3.88,1753251.45
RR,3.1,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",2.45,3.42,7.06,1.73,16470276.6
BTBT,2.11,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.65,2.31,4.22,1.26,29545411.5
MSBI,27.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.85,20.32,28.14,13.98,137168.6
NFBK,14.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.8,12.12,14.29,9.8,233756.65
UROY,3.53,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.67,3.84,5.46,2.17,2695991.1
CARE,27.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.74,20.8,27.44,16.18,285556.0
EGY,5.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.95,4.52,6.6,3.07,1335825.4
GDYN,7.86,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",6.15,7.62,12.39,5.28,2720596.25
ALTI,3.23,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",3.6,4.04,5.19,3.13,201967.65
PRME,3.4,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.42,3.98,6.67,1.19,2723375.8
TCMD,23.98,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",24.73,23.14,33.05,9.52,392935.3
MLAB,105.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.27,82.39,108.94,57.01,171997.55
FTK,20.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.37,16.01,21.08,11.04,301051.1
AVTX,15.75,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",15.67,15.26,22.87,4.1,2931741.25
DDI,11.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.1,9.28,12.25,8.15,181666.3
HELE,26.66,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",20.78,20.45,33.25,13.88,645807.9
BETR,29.01,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",34.46,39.42,86.07,11.16,591421.5
KYTX,8.22,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",9.03,7.58,11.25,2.55,861869.6
PRTA,9.59,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",10.14,9.63,11.51,4.66,553918.3
PROK,1.85,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.85,2.28,5.18,0.56,920200.5
CHW,9.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.11,7.51,9.12,6.29,204196.45
MG,17.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.08,13.27,19.28,7.48,198114.0
INV,5.84,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",5.59,4.54,7.32,2.55,3114005.1
KRT,27.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.81,24.3,29.92,19.92,111014.6
DDL,2.52,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.59,2.39,3.2,1.67,373998.5
MEC,30.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.1,18.27,30.88,12.56,510122.9
PACK,6.89,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",4.85,5.06,7.01,3.24,714588.55
WTI,3.99,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.67,2.44,4.9,1.49,6574742.5
DNA,9.14,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",7.87,9.63,16.14,5.48,1269960.65
TECX,28.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",29.22,22.75,35.87,14.71,244511.65
CPS,30.25,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",29.56,32.82,45.2,19.88,168845.5
ASIX,22.29,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",23.08,19.29,25.98,14.04,351574.55
RGNX,7.14,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",8.37,10.47,15.98,5.65,2118565.7
CLFD,48.24,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",33.91,32.38,51.26,26.0,486582.3
ILPT,8.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.01,5.99,8.97,3.14,592012.65
CTNM,13.09,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.29,12.34,16.0,3.65,170291.4
FFIC,15.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,10.61,306504.0
MCS,20.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.15,15.98,20.07,12.92,138171.5
ASTL,5.8,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",4.72,4.37,7.11,3.19,1585127.0
AURA,7.19,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.24,6.25,8.9,4.97,866920.4
AQST,4.0,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.15,4.88,7.49,2.81,1786631.15
MAMA,14.25,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.6,12.91,17.38,7.9,381509.2
LZM,5.4,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.59,4.67,6.1,3.19,600713.9
ACHV,5.3,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.22,4.17,5.99,2.07,1411909.9
SD,15.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.12,13.84,17.58,9.54,381620.85
MNRO,15.7,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",16.51,17.91,23.52,12.51,1170784.4
OOMA,18.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.48,13.09,19.5,10.58,345062.15
ANL,12.03,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.94,5.52,16.6,0.88,163130.7
IMMX,9.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.33,5.89,11.12,1.96,1364369.3
FDMT,9.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.53,9.08,12.27,3.71,758889.45
KRNY,8.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.86,7.14,8.3,5.49,312720.35
STTK,5.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.69,3.9,7.88,0.73,608571.45
CERS,2.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.22,1.92,3.04,1.16,2600338.25
OIS,8.42,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",10.4,8.25,14.39,4.36,992986.1
PHOE,14.83,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",16.91,15.34,133.12,3.51,168118.8
HKD,1.91,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.68,1.63,2.95,1.27,257885.1
CBIO,19.72,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",19.23,14.04,26.98,8.94,298275.7
PANL,7.64,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.6,6.8,9.35,4.28,701300.55
OCGN,1.37,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.66,1.52,2.48,0.84,8264506.35
FVR,17.93,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.01,15.07,18.26,10.57,116132.1
MATV,7.91,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",8.82,10.89,14.72,5.94,437391.5
XOMA,41.69,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",38.29,32.65,42.0,22.89,126311.5
IPI,38.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.05,32.7,48.84,23.94,221170.45
CHCT,17.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.64,15.22,17.72,12.18,203514.5
CGC,1.08,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.07,1.21,1.92,0.86,7162598.4
PUBM,12.22,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",9.5,8.57,13.67,6.28,811565.95
ELVA,11.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.41,7.6,11.71,3.06,528562.35
ALIT,0.95,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.72,1.89,5.82,0.49,25651018.2
CD,8.61,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5.83,8.0,35.79,2.01,145964.8
NEGG,18.92,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",32.83,51.11,128.09,5.35,114682.5
NUAI,5.61,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.46,3.87,8.06,0.33,7131157.3
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,8.49,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",8.4,9.76,13.9,5.63,787750.2
RBBN,3.09,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.57,2.96,4.25,1.95,1065615.9
CLNE,2.05,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2.25,2.38,3.06,1.71,1379399.05
OVID,2.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.62,1.8,2.96,0.28,1844512.45
APPS,9.3,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3.95,4.76,9.3,2.82,7748033.45
SRTA,6.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.92,4.84,6.47,3.52,1131929.15
RIGL,29.86,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",29.02,34.62,50.96,18.42,451174.7
NGNE,27.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.57,22.57,34.37,14.95,138671.75
IMXI,15.12,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.69,15.24,15.94,8.71,849260.9
ZKH,2.91,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3.01,3.14,3.79,2.34,283626.3
PSFE,8.07,5,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",7.99,9.25,14.68,6.01,366596.55
TATT,42.39,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",39.02,43.15,61.11,25.6,191036.35
ASMB,26.92,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",28.51,29.03,38.5,15.2,200558.4
WEAV,6.48,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.24,6.28,9.91,4.37,1233744.85
LTBR,11.56,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.85,15.6,27.72,9.85,862280.5
MTW,11.6,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",12.48,12.02,15.15,9.14,259335.75
SGMT,7.19,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.48,6.6,10.24,3.49,899610.5
FBRX,19.24,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",26.31,21.95,35.53,8.83,222754.5
EVH,4.17,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.24,4.97,11.79,2.17,2770928.35
BMBL,3.22,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.62,4.28,8.57,2.7,3337265.65
FULC,6.42,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",7.22,8.8,14.6,5.91,589330.75
KLC,4.02,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3.3,4.68,11.95,1.84,1281173.0
CLDT,10.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.03,7.41,11.06,6.07,499983.95
ANGO,10.91,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",10.94,11.25,13.64,8.4,300337.8
RPD,8.74,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.22,12.72,25.59,5.05,2235564.9
CTEV,26.99,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",20.84,38.16,72.58,13.47,228170.45
CAL,14.19,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.47,12.59,15.5,8.8,667657.9
ADUR,17.16,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",12.46,12.53,17.39,7.97,423525.3
ZURA,4.24,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.18,4.52,7.04,1.01,690136.75
ACTG,4.63,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.87,4.0,5.16,3.15,237380.7
NPWR,2.05,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.81,2.45,4.85,1.49,1009597.25
BLZE,9.11,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.25,6.12,10.75,3.31,3825827.9
TROO,3.76,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.24,2.42,5.02,0.62,356652.45
PERI,8.31,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",10.03,9.52,11.43,8.17,517038.45
CRNC,12.74,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",8.87,10.02,13.52,5.96,1408596.15
MCFT,23.22,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",22.81,21.39,27.38,16.62,212747.1
GEVO,1.84,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.98,2.03,2.78,1.11,3454192.55
ADCT,3.4,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.72,3.83,4.88,2.64,1133721.55
ENTA,12.67,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",13.64,12.49,16.85,6.29,227566.75
SPT,8.29,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.13,9.52,22.46,4.99,1655548.1
FSTR,41.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.63,29.22,42.3,18.96,136588.0
TTGT,4.78,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.78,5.17,8.7,3.48,643155.7
ALMU,26.21,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",19.17,17.39,31.49,10.73,1986930.1
NVEC,100.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.6,68.85,100.95,55.94,163159.9
AVIR,4.38,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",5.27,4.06,6.15,2.82,363851.25
MAGN,11.56,6,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",10.26,11.77,15.26,7.96,428058.75
LXEO,4.81,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.75,7.16,10.63,2.72,767575.6
BGS,3.99,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.94,4.44,5.65,3.46,2337052.45
BYND,0.78,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.28,4.28,0.52,44520286.6
OEC,7.19,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.94,6.6,11.85,4.33,477131.85
NEXN,8.7,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.39,7.5,11.65,5.7,293738.75
NATR,20.8,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",24.57,21.35,27.8,13.14,122853.65
CCRN,13.09,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",10.94,10.8,14.25,7.53,1187882.65
PACB,1.58,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.43,1.68,2.67,0.99,6414984.25
MNPR,64.4,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",57.61,64.8,102.05,30.01,192034.4
IVVD,1.22,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.4,1.69,2.88,0.52,3176538.45
NRC,20.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.9,16.11,22.27,11.22,115755.25
CBAN,19.72,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.92,18.23,21.12,14.58,189686.65
LOCO,14.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.84,11.4,14.87,9.06,402336.0
EOLS,6.52,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.32,5.95,10.24,3.94,1004109.9
AUTL,1.84,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.53,1.54,2.68,1.21,1776688.2
XFOR,4.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.13,3.73,4.66,1.42,370227.05
GRRR,21.14,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",13.24,14.38,25.23,9.48,1195533.55
ABAT,3.58,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.14,3.84,11.33,1.23,6093926.3
ASPN,6.22,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.25,4.74,8.82,2.57,1992894.05
SSP,3.44,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.06,3.26,5.16,1.54,697037.5
VREX,10.03,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.92,11.86,14.36,6.96,529968.95
LRMR,3.51,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",4.29,4.01,5.95,2.2,1816198.5
IPSC,2.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.28,1.4,2.94,0.47,807209.0
NEWT,13.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.57,11.78,14.4,9.3,175826.7
VOXR,5.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.56,4.85,6.41,3.05,436672.8
XNET,5.98,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",6.02,7.04,10.78,4.05,224433.0
VELO,21.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.66,10.22,25.8,2.97,3318961.3
HNST,3.49,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.23,3.1,5.16,2.1,1830431.95
TOI,4.78,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.68,3.48,4.78,2.05,1779172.55
RCKT,3.02,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.57,3.57,5.3,2.45,2271311.5
DCTH,10.6,6,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",10.49,10.21,16.87,8.19,514412.75
CDZI,4.7,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.68,5.0,6.92,2.79,937186.35
OPAL,2.27,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.27,2.32,3.38,1.94,251583.15
ISTR,28.06,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.95,25.95,29.99,17.67,125209.95
OSS,18.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.67,8.28,18.96,2.77,2563751.35
XPER,7.8,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.75,6.25,8.21,5.11,626155.05
TBRG,25.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.29,20.86,25.96,14.0,230679.6
QUAD,7.48,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.21,6.32,8.32,4.81,192249.95
FUFU,2.08,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.07,2.87,4.29,1.56,226700.85
CLPT,12.64,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",10.77,14.15,29.6,8.66,632809.0
EGHT,2.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.05,2.03,2.76,1.59,2150484.7
PBYI,7.12,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.11,6.0,7.8,3.07,286467.85
ISSC,17.02,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",20.93,17.01,30.56,8.32,574694.1
DVLT,0.56,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.62,1.01,3.42,0.28,68422978.45
VNDA,6.36,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",6.82,6.3,9.56,4.19,1180631.35
RNGR,15.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.77,14.96,18.36,10.69,234402.65
AMCX,10.33,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.16,8.1,10.33,5.63,581363.75
SVCO,10.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.09,5.8,12.46,3.23,414946.6
CLMB,22.67,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",20.68,26.83,35.79,16.68,151913.7
API,4.75,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.78,3.88,4.8,3.24,565973.55
ACCO,3.91,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",3.38,3.56,4.08,2.78,1004243.9
RMNI,4.27,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3.54,3.88,5.24,2.94,459426.1
