ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
FTK,23.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.65,16.12,23.33,11.04,349110.5
AVTX,13.74,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.69,15.31,22.87,4.1,2884997.15
DDI,11.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.22,9.3,12.25,8.15,170287.85
HELE,25.57,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",21.23,20.47,33.25,13.88,652197.2
BETR,26.41,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",34.43,39.53,86.07,11.16,578684.65
KYTX,7.82,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",9.03,7.63,11.25,2.55,901356.45
PRTA,8.92,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",10.15,9.63,11.51,4.88,564131.05
PROK,1.73,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.84,2.28,5.18,0.56,1025173.0
CHW,9.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.18,7.54,9.15,6.31,207678.15
MG,17.6,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.22,13.36,19.28,7.53,195707.35
INV,6.56,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.7,4.56,7.32,2.55,3269643.85
KRT,26.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.82,24.34,29.92,19.92,110861.45
DDL,2.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.59,2.39,3.2,1.67,398433.45
MEC,32.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.72,18.45,32.55,12.56,595632.75
PACK,6.95,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.0,5.09,7.12,3.24,652913.85
WTI,4.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.71,2.47,4.9,1.49,6421364.05
DNA,8.73,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",7.96,9.59,16.14,5.48,1307439.1
TECX,28.42,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",29.15,22.79,35.87,14.71,246902.75
CPS,30.08,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",29.63,32.84,45.2,19.88,170744.85
ASIX,22.16,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",23.15,19.33,25.98,14.04,329924.8
RGNX,6.69,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",8.3,10.45,15.98,5.65,2205968.25
CLFD,45.13,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",34.64,32.53,51.26,26.0,513739.25
ILPT,8.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.13,6.02,8.97,3.14,591699.2
CTNM,12.48,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",13.29,12.39,16.0,3.65,170369.1
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,10.61,338287.4
MCS,19.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.22,15.96,20.07,12.87,136924.7
ASTL,5.53,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",4.79,4.38,7.11,3.19,1629581.25
AURA,6.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.25,6.25,8.9,4.97,522092.85
AQST,4.03,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.15,4.88,7.49,2.95,1865937.75
MAMA,14.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.61,12.98,17.38,7.9,392872.5
LZM,5.13,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.68,4.67,6.1,3.19,592134.55
ACHV,4.92,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.26,4.19,5.99,2.07,1445609.7
SD,15.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.09,13.89,17.58,9.54,379763.9
MNRO,15.57,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",16.25,17.6,,,1194273.7
OOMA,16.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.61,13.15,19.5,10.58,344578.3
ANL,11.26,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",12.11,5.62,16.6,0.88,154536.8
IMMX,8.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.31,5.96,11.12,1.96,1396198.45
FDMT,9.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.55,9.1,12.27,3.71,795906.0
KRNY,7.98,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.9,7.16,8.3,5.49,316411.8
STTK,4.75,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.63,3.94,7.88,0.73,609540.25
CERS,2.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.26,1.94,3.04,1.16,2400586.55
OIS,8.43,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",10.24,8.28,14.39,4.47,963827.6
PHOE,16.28,5,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",16.92,15.43,133.12,3.57,159123.3
HKD,1.8,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.69,1.63,2.95,1.27,269489.75
CBIO,17.98,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",19.49,14.08,26.98,8.94,288213.3
PANL,7.31,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",7.58,6.78,9.29,4.39,772788.85
OCGN,1.3,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.63,1.52,2.48,0.89,6789872.7
FVR,17.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.12,15.13,18.26,10.57,120303.35
MATV,7.58,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",8.8,10.86,14.72,5.94,439056.45
XOMA,41.7,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",38.79,32.75,42.0,22.89,111307.25
IPI,36.41,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",39.99,32.8,48.84,23.94,235297.05
CHCT,17.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.72,15.26,17.72,12.18,191579.1
CGC,1.04,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.07,1.21,1.92,0.86,7144484.75
PUBM,11.38,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",9.65,8.61,13.67,6.28,838549.6
ELVA,11.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.59,7.67,12.26,3.18,551420.15
ALIT,0.72,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.72,1.86,5.82,0.49,26650759.95
CD,8.0,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",6.02,8.04,35.79,2.01,159243.9
NEGG,18.21,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",32.13,50.16,128.09,6.28,126546.65
NUAI,5.76,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.49,3.93,8.06,0.33,7721150.7
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,7.93,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",8.4,9.75,13.9,5.63,770708.0
RBBN,3.12,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.61,2.96,4.25,1.95,1139323.35
CLNE,2.01,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.25,2.38,3.06,1.76,1421429.25
OVID,2.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.61,1.81,2.96,0.28,1777614.1
APPS,8.67,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",4.17,4.81,9.3,2.82,8371669.1
SRTA,6.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.0,4.86,6.47,3.53,1113814.95
RIGL,30.3,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",29.18,34.53,50.96,18.42,456743.6
NGNE,26.22,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.85,22.63,34.37,14.95,134646.65
IMXI,15.2,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.66,15.25,15.94,8.71,860975.8
ZKH,2.9,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3.0,3.14,3.79,2.34,252195.0
PSFE,7.23,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8.0,9.19,14.68,6.01,382306.2
TATT,42.82,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",38.91,43.2,61.11,25.6,207806.95
ASMB,24.57,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",28.35,29.02,38.5,15.81,179672.35
WEAV,5.68,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.29,6.27,9.91,4.37,1116024.2
LTBR,10.97,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.89,15.55,27.72,9.85,935157.1
MTW,12.22,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",12.51,12.05,15.15,9.14,259387.9
SGMT,6.86,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.56,6.58,10.24,4.08,866077.8
FBRX,17.0,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",26.03,22.01,35.53,9.45,239231.35
EVH,3.78,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3.3,4.92,11.79,2.17,2808009.65
BMBL,2.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.59,4.25,8.57,2.7,3326884.6
FULC,3.22,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",7.08,8.77,14.6,3.14,2478000.75
KLC,3.77,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.37,4.65,11.41,1.84,1255885.8
CLDT,10.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.17,7.45,11.07,6.07,484141.95
ANGO,11.2,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",10.97,11.27,13.64,8.4,304389.0
RPD,7.66,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.29,12.59,25.59,5.05,2222251.5
CTEV,26.27,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",21.33,37.73,72.58,13.47,233560.2
CAL,14.12,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.6,12.59,15.5,8.8,655504.65
ADUR,15.74,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",12.68,12.58,17.39,7.97,448063.85
ZURA,3.86,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.12,4.55,7.04,1.05,724479.5
ACTG,4.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.86,4.01,5.16,3.15,238677.9
NPWR,1.9,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.83,2.44,4.85,1.49,1022885.55
BLZE,7.95,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",5.44,6.13,10.75,3.31,1886345.95
TROO,3.75,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.29,2.45,5.02,0.62,381943.25
PERI,8.05,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",9.96,9.51,11.43,8.05,568270.55
CRNC,12.28,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",9.1,10.02,13.52,5.96,1370279.65
MCFT,22.71,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",22.9,21.41,27.38,17.21,209226.55
GEVO,1.75,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.96,2.03,2.78,1.11,3285772.45
ADCT,3.08,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.69,3.83,4.88,2.64,1026412.95
ENTA,11.24,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",13.6,12.52,16.85,6.49,234968.15
SPT,7.24,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.2,9.46,22.46,4.99,1706857.25
FSTR,41.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.19,29.41,42.5,18.96,117110.1
TTGT,4.16,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.8,5.15,8.7,3.48,622650.5
ALMU,26.8,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",19.72,17.47,31.49,10.73,1891864.9
NVEC,110.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.43,69.36,112.42,55.94,172787.0
AVIR,4.21,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",5.21,4.06,6.15,2.82,367363.85
MAGN,11.34,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",10.35,11.75,15.26,7.96,439014.35
LXEO,4.5,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.71,7.16,10.63,3.1,803106.15
BGS,4.02,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.91,4.44,5.65,3.46,2362343.1
BYND,0.74,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.26,4.28,0.52,42719473.1
OEC,7.28,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",7.03,6.57,11.85,4.33,483031.6
NEXN,8.23,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.46,7.49,11.54,5.7,301610.9
NATR,19.9,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",24.43,21.39,27.8,13.14,133394.9
CCRN,13.12,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",11.09,10.8,14.25,7.53,1158422.4
PACB,1.58,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.44,1.68,2.67,1.0,6681890.5
MNPR,60.56,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",57.82,65.05,102.05,30.42,192609.5
IVVD,1.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.39,1.69,2.88,0.52,3220850.45
NRC,19.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.98,16.15,22.27,11.22,114018.3
CBAN,19.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.94,18.26,21.12,14.63,191932.7
LOCO,13.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.84,11.43,14.87,9.06,412410.85
EOLS,6.03,5,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",5.38,5.95,10.24,3.94,753778.7
AUTL,1.62,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.54,1.54,2.68,1.21,1758240.65
XFOR,3.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.12,3.74,4.66,1.42,384897.3
GRRR,18.29,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",13.62,14.41,25.23,9.48,1688185.8
ABAT,3.62,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.18,3.85,11.33,1.23,6365330.0
ASPN,5.9,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.36,4.73,8.82,2.57,1975419.15
SSP,3.56,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.06,3.27,5.16,1.54,721140.1
VREX,10.15,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.89,11.85,14.36,6.96,567607.85
LRMR,3.2,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",4.23,4.01,5.95,2.42,1795675.3
IPSC,2.07,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.27,1.42,2.94,0.47,891010.35
NEWT,12.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.65,11.8,14.4,9.3,170716.45
VOXR,5.58,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.59,4.88,6.41,3.05,450633.35
XNET,4.98,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",6.0,7.03,10.78,4.05,256870.4
VELO,19.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.99,10.38,25.8,2.97,3397058.5
HNST,3.31,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.25,3.1,5.16,2.1,1889654.55
TOI,4.23,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.73,3.49,4.78,2.05,1772545.0
RCKT,2.92,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.52,3.57,5.3,2.45,2465955.25
DCTH,10.33,5,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",10.55,10.21,16.87,8.19,520600.05
CDZI,4.54,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.68,5.01,6.92,2.79,922301.05
OPAL,2.22,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.28,2.32,3.28,1.94,259584.5
ISTR,27.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",28.01,26.02,29.99,17.67,125587.45
OSS,19.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.09,8.43,19.95,3.06,2574287.7
XPER,7.48,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.83,6.27,8.21,5.11,647140.1
TBRG,25.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.71,20.92,25.97,14.0,216757.05
QUAD,7.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.24,6.33,8.32,4.81,167012.7
FUFU,2.02,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.08,2.85,4.29,1.56,228428.7
CLPT,13.3,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",10.91,14.16,29.6,8.66,664139.75
EGHT,2.04,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2.06,2.04,2.76,1.59,2024401.45
PBYI,6.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.14,6.02,7.8,3.07,277149.4
ISSC,16.91,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",20.44,17.05,30.56,8.32,568450.05
DVLT,0.47,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.61,1.01,3.42,0.28,55027755.75
VNDA,6.09,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.78,6.32,9.56,4.19,1132580.65
RNGR,15.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.73,15.0,18.36,11.09,228551.9
AMCX,9.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.28,8.13,10.54,5.63,600522.9
SVCO,12.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.31,5.88,12.68,3.23,554472.85
CLMB,21.89,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",20.77,26.75,35.79,16.68,141228.35
API,4.87,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.85,3.9,5.26,3.24,630853.0
ACCO,3.84,7,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",3.42,3.57,4.08,2.78,911134.75
RMNI,4.08,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3.58,3.88,5.24,2.97,453906.8
