ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
GLRE,16.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.07,14.75,19.0,11.95,159774.0
ALOY,14.25,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.47,10.37,25.88,5.71,3203010.2
RR,1.89,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.52,3.4,7.06,1.73,10500878.7
BTBT,1.93,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.82,2.24,4.22,1.26,28110404.85
MSBI,30.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.14,21.34,30.51,13.98,152304.8
NFBK,14.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.13,12.4,14.78,9.8,334242.25
UROY,2.73,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",3.52,3.85,5.46,2.3,3036530.85
CARE,32.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.19,21.73,32.68,16.88,373001.8
EGY,5.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.73,4.67,6.6,3.29,1352889.1
GDYN,5.21,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.34,7.47,12.39,5.21,2217648.0
ALTI,3.24,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",3.39,3.93,5.19,2.81,205910.9
PRME,3.18,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.28,3.94,6.67,2.42,3028657.2
TCMD,28.0,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",24.95,24.25,33.05,9.52,216498.6
MLAB,98.15,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.74,85.35,109.13,57.01,248041.55
FTK,21.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.82,16.99,24.82,11.04,341473.8
AVTX,18.0,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.76,15.7,22.87,4.75,1717260.2
DDI,11.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.06,9.46,12.25,8.25,138436.25
HELE,27.83,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",24.7,20.66,33.25,13.88,519420.6
BETR,25.58,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",31.94,39.96,86.07,12.12,303852.4
KYTX,8.2,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",8.83,7.95,11.25,2.55,810417.15
PRTA,9.27,5,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",9.79,9.66,11.51,6.07,564508.85
PROK,1.7,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.82,2.23,5.18,0.56,902465.1
CHW,8.74,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.56,7.64,9.1,6.5,223202.7
MG,18.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.07,14.03,19.28,7.83,173025.35
INV,4.99,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.18,4.65,7.32,2.55,2385667.95
KRT,31.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.3,24.76,31.08,19.92,106323.65
DDL,1.86,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2.49,2.4,3.2,1.67,606994.5
MEC,35.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.4,19.95,35.68,12.56,664653.3
PACK,7.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.06,5.27,7.64,3.24,528180.4
WTI,3.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.86,2.6,4.9,1.49,5125765.4
DNA,9.57,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.53,9.34,16.14,5.48,1336827.3
TECX,31.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.0,23.34,35.87,14.71,130795.3
CPS,27.54,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",29.59,32.39,45.2,21.04,141444.55
ASIX,19.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.26,19.39,25.98,14.04,203191.15
RGNX,10.24,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",8.01,10.34,15.98,5.65,2128899.0
CLFD,37.63,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",38.29,33.06,51.26,26.0,289780.35
ILPT,8.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.05,6.24,9.01,4.37,687894.35
CTNM,13.36,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.0,12.52,16.0,3.73,246012.25
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,11.14,338287.4
MCS,23.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.54,16.5,23.86,12.87,232524.15
ASTL,4.18,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",4.89,4.37,7.11,3.19,988524.45
AURA,6.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.23,6.26,8.9,4.97,542589.15
AQST,4.47,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",4.22,4.89,7.49,2.95,1921460.6
MAMA,19.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.83,13.53,19.52,7.98,610907.15
LZM,4.05,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",4.88,4.66,6.1,3.19,671329.55
ACHV,5.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.94,4.38,5.99,2.07,1998432.4
SD,13.57,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.75,14.15,17.58,9.54,339184.9
MNRO,16.05,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",16.13,17.56,23.1,12.29,1476130.9
OOMA,17.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.55,13.52,19.5,10.58,359272.25
ANL,10.16,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",12.47,6.27,16.6,0.88,119081.35
IMMX,9.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.24,6.45,11.12,1.96,1661107.6
XWIN,8.23,7,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",8.02,8.23,8.63,5.2,1352530.4
FDMT,11.52,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.55,9.33,12.27,3.71,1036266.15
KRNY,9.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.19,7.34,9.12,5.49,495301.05
STTK,5.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.11,4.21,7.88,0.73,1185087.0
CERS,2.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.49,2.04,3.04,1.16,2614481.2
OIS,7.95,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",9.22,8.49,14.39,4.88,821876.35
HKD,1.56,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1.71,1.64,2.95,1.27,312433.9
CBIO,16.99,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",19.71,14.36,26.98,8.94,236519.25
PANL,6.96,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.65,6.95,9.29,4.46,578849.25
OCGN,1.37,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.47,1.54,2.48,0.92,6814548.15
FVR,19.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.2,15.64,19.99,10.81,192827.9
MATV,8.0,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",8.6,10.56,14.72,6.03,509987.4
XOMA,42.2,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",41.33,33.37,42.4,22.89,115320.35
IPI,33.93,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",37.93,33.2,48.84,23.94,223587.25
CHCT,17.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.26,15.55,18.03,12.18,162359.8
CGC,0.91,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.07,1.17,1.92,0.86,6503408.9
PUBM,11.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.58,8.83,13.67,6.28,597008.05
ELVA,9.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.19,8.0,12.26,3.18,381752.6
ALIT,0.56,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.74,1.63,5.82,0.49,32078177.65
CD,4.36,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",6.22,7.99,35.79,2.01,230115.8
NUAI,5.88,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.88,4.31,8.06,0.33,9027365.9
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,7.98,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",8.38,9.72,13.9,5.63,977515.75
RBBN,2.25,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.72,2.86,4.25,1.95,959532.8
CLNE,1.79,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.09,2.33,3.06,1.73,1432239.75
OVID,2.42,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.58,1.9,2.96,0.3,2730389.1
APPS,10.16,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.14,5.21,10.22,2.82,8302132.9
SRTA,5.36,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",5.46,4.97,6.47,3.77,1205139.55
RIGL,36.99,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",30.67,33.98,50.96,18.42,356450.9
NGNE,30.41,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",28.48,23.36,34.37,14.95,159158.3
IMXI,13.85,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",15.28,15.25,15.94,8.71,493285.1
PSFE,6.63,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7.95,8.67,14.68,6.01,284747.65
TATT,43.85,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",39.36,43.79,61.11,29.82,206111.05
ASMB,24.26,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",26.88,28.92,38.5,17.08,204950.65
WEAV,5.45,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.51,6.1,8.79,4.37,954724.5
LTBR,8.91,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.47,15.15,27.72,8.72,1063191.05
MTW,14.46,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",12.65,12.26,15.15,9.14,283116.5
SGMT,6.86,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",7.02,6.54,10.24,4.55,893873.8
FBRX,18.71,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",22.9,22.47,35.53,9.45,264909.8
EVH,5.03,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.99,4.56,11.79,2.17,2426137.65
BMBL,2.94,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3.43,3.98,8.57,2.7,4123189.15
FULC,3.61,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.92,8.53,14.6,3.14,5131352.95
KLC,4.19,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",3.83,4.41,10.52,1.84,695005.2
CLDT,13.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.53,7.86,13.5,6.07,467067.95
ANGO,13.66,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.47,11.45,13.66,8.4,352373.5
RPD,7.07,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.78,11.58,25.59,5.05,2024291.1
CTEV,34.72,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",25.25,34.71,72.58,13.47,109159.5
CAL,12.47,6,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",13.15,12.42,15.42,8.76,710118.75
ADUR,14.41,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",14.01,12.86,17.39,8.85,634495.05
ZURA,4.54,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.53,4.68,7.04,1.05,1068979.25
ACTG,4.7,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.78,4.12,5.16,3.15,237169.3
NPWR,1.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.87,2.39,4.85,1.49,798626.95
BLZE,13.42,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.03,6.18,13.42,3.31,4292092.35
TROO,2.53,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.35,2.56,5.02,0.62,508608.1
PERI,8.7,4,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",9.51,9.44,11.43,7.71,660977.0
CRNC,9.85,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",10.14,10.04,13.52,5.96,1090728.05
MCFT,25.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.51,21.52,27.38,17.21,131778.9
GEVO,1.4,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.72,2.01,2.78,1.15,3231694.1
ADCT,1.04,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.88,3.67,4.88,0.98,3243959.15
ENTA,13.45,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",13.33,12.79,16.85,6.49,206378.0
SPT,6.56,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",6.63,8.84,21.2,4.99,1404611.25
FSTR,44.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.24,30.71,44.64,21.8,105838.9
TTGT,3.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.73,4.99,8.7,3.48,396951.35
ALMU,20.4,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",23.01,17.78,31.49,10.73,1054676.95
NVEC,94.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",93.25,72.62,116.92,55.94,234058.95
AVIR,4.35,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.85,4.13,6.15,2.82,277912.0
MAGN,12.42,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",11.11,11.72,15.26,7.96,348985.25
LXEO,4.7,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.32,7.14,10.63,3.67,855376.9
BGS,4.0,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",4.57,4.44,5.65,3.53,2109039.5
BYND,0.68,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.81,1.13,4.28,0.52,33305692.5
OEC,7.18,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",7.3,6.33,11.44,4.32,566651.7
NEXN,8.49,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.02,7.4,11.54,5.7,262306.75
NATR,20.67,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",23.0,21.65,27.8,13.14,149163.7
CCRN,13.19,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.18,10.77,14.23,7.53,528907.6
PACB,1.6,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.45,1.69,2.67,1.12,6071542.45
MNPR,87.63,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",61.19,67.43,102.05,30.42,142300.2
IVVD,0.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.23,1.7,2.88,0.52,5654600.45
NRC,20.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.67,16.49,22.27,11.22,171235.5
CBAN,19.98,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",20.09,18.56,21.28,15.6,325460.9
LOCO,16.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.22,11.79,16.25,9.06,334596.25
EOLS,7.15,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.14,5.89,9.73,3.94,746896.15
AUTL,1.59,7,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.59,1.53,2.68,1.21,1275736.4
XFOR,3.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.09,3.78,4.66,1.42,492762.3
GRRR,16.9,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",15.55,14.4,24.27,9.48,2120749.95
ABAT,2.7,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3.29,3.9,11.33,1.35,9640415.0
ASPN,5.68,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.08,4.66,8.82,2.57,1428210.0
SSP,2.65,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.81,3.33,5.16,1.54,744351.5
VREX,10.29,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10.79,11.78,14.36,6.96,370116.95
LRMR,3.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.84,3.98,5.95,2.81,1955425.05
IPSC,2.3,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.28,1.55,2.94,0.47,993090.3
NEWT,14.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.17,11.8,14.43,9.18,199909.05
VOXR,4.8,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.55,5.0,6.41,3.05,521839.45
XNET,5.03,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.76,6.85,10.78,4.05,590218.7
VELO,17.38,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.53,11.74,30.61,2.97,5304532.7
HNST,3.56,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.44,3.07,5.15,2.1,1450396.55
TOI,5.12,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.31,3.6,5.31,2.05,1778069.95
RCKT,3.24,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",3.28,3.54,5.3,2.45,2924538.9
DCTH,12.32,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.15,10.26,14.05,8.19,565134.2
CDZI,3.65,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",4.4,5.04,6.92,2.9,849903.3
OPAL,2.09,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2.15,2.3,2.78,1.78,258025.3
ISTR,29.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.57,26.53,30.15,18.79,190298.45
OSS,16.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",14.82,9.28,19.95,3.55,1309056.35
XPER,7.7,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",7.43,6.39,8.21,5.11,434927.8
TBRG,26.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.55,21.39,26.18,14.0,246502.55
QUAD,8.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.48,6.44,8.32,4.81,168652.75
FUFU,1.46,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.0,2.7,4.29,1.46,308190.0
CLPT,17.96,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",12.69,14.5,29.6,8.66,1026286.2
EGHT,1.65,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2.08,2.03,2.76,1.59,1788690.55
PBYI,7.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.28,6.19,8.04,3.07,249116.55
ISSC,16.99,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",18.7,17.37,30.56,8.32,378470.35
DVLT,0.34,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.53,1.01,3.42,0.28,30705453.65
VNDA,5.85,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.44,6.42,9.56,4.19,917921.5
RNGR,15.59,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",16.33,15.16,18.36,11.09,192526.25
AMCX,9.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.06,8.32,10.54,5.63,550558.4
SVCO,11.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.79,6.42,13.35,3.23,732600.35
CLMB,22.14,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",21.38,26.15,35.79,16.68,152817.35
API,3.88,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.07,3.96,5.26,3.24,602891.65
ACCO,4.0,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",3.73,3.59,4.08,2.78,825514.65
RMNI,4.07,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.84,3.87,5.24,2.97,444478.65
SOPH,5.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.06,4.71,5.69,2.99,247193.05
XRX,3.22,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.67,2.53,6.41,1.22,5300433.25
